path,pickscore
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01045.jpg,0.18736332654953003
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01050.jpg,0.18431039154529572
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01052.jpg,0.1886337399482727
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01054.jpg,0.19075897336006165
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01055.jpg,0.19317543506622314
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01056.jpg,0.1860019415616989
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01057.jpg,0.1955036073923111
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01058.jpg,0.18488888442516327
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01061.jpg,0.19277729094028473
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01063.jpg,0.1916062980890274
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01064.jpg,0.18977896869182587
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01065.jpg,0.18437981605529785
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01066.jpg,0.18919283151626587
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01068.jpg,0.1757044792175293
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01069.jpg,0.18528003990650177
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01070.jpg,0.19003495573997498
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01074.jpg,0.1954561173915863
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01076.jpg,0.19369375705718994
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01079.jpg,0.1868758201599121
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01081.jpg,0.1909831017255783
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01082.jpg,0.1849561333656311
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01084.jpg,0.19234967231750488
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01085.jpg,0.18067306280136108
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01090.jpg,0.18063586950302124
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01092.jpg,0.1902986466884613
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01093.jpg,0.18626154959201813
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01096.jpg,0.1904122531414032
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01097.jpg,0.192264124751091
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01098.jpg,0.1816694140434265
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01101.jpg,0.19575545191764832
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01102.jpg,0.18295922875404358
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01105.jpg,0.18581902980804443
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01106.jpg,0.19792130589485168
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01108.jpg,0.18465006351470947
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01110.jpg,0.18909938633441925
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01111.jpg,0.17676377296447754
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01112.jpg,0.20199808478355408
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01113.jpg,0.19639864563941956
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01118.jpg,0.19661247730255127
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01120.jpg,0.19770434498786926
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01121.jpg,0.19534647464752197
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01122.jpg,0.19446897506713867
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01123.jpg,0.18892131745815277
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01124.jpg,0.1856168508529663
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01125.jpg,0.1894422024488449
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01126.jpg,0.19297295808792114
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01128.jpg,0.18882068991661072
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01129.jpg,0.1816924512386322
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01130.jpg,0.18912997841835022
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01132.jpg,0.1809171736240387
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01133.jpg,0.18774977326393127
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01136.jpg,0.17979085445404053
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01137.jpg,0.196211040019989
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01138.jpg,0.20218238234519958
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01139.jpg,0.18815486133098602
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01142.jpg,0.17902186512947083
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01143.jpg,0.18403485417366028
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01145.jpg,0.18748119473457336
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01146.jpg,0.1865229606628418
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01149.jpg,0.1912168711423874
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01150.jpg,0.190206378698349
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01152.jpg,0.19570784270763397
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01153.jpg,0.1957855522632599
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01155.jpg,0.2019375115633011
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01156.jpg,0.19636914134025574
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01157.jpg,0.19791017472743988
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01158.jpg,0.19625356793403625
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01162.jpg,0.18933600187301636
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01163.jpg,0.19137650728225708
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01164.jpg,0.18405967950820923
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01165.jpg,0.18324479460716248
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01168.jpg,0.1854952573776245
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01170.jpg,0.18925170600414276
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01172.jpg,0.19404616951942444
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01173.jpg,0.1791391223669052
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01174.jpg,0.18304064869880676
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01176.jpg,0.1994456946849823
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01179.jpg,0.19048231840133667
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01180.jpg,0.2010880708694458
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01182.jpg,0.19173237681388855
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01185.jpg,0.181969553232193
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01186.jpg,0.18793568015098572
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01188.jpg,0.17940431833267212
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01189.jpg,0.18493537604808807
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01193.jpg,0.17719337344169617
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01194.jpg,0.1871919184923172
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01195.jpg,0.18400582671165466
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01196.jpg,0.18523231148719788
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01197.jpg,0.19306817650794983
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01198.jpg,0.17745190858840942
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01199.jpg,0.19218814373016357
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01200.jpg,0.18170428276062012
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01201.jpg,0.18831953406333923
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01202.jpg,0.1841849386692047
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01203.jpg,0.19742636382579803
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01204.jpg,0.1843934953212738
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01205.jpg,0.1904049515724182
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01206.jpg,0.17818358540534973
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01207.jpg,0.19869381189346313
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01208.jpg,0.18889710307121277
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01209.jpg,0.18443819880485535
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01210.jpg,0.19277045130729675
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01211.jpg,0.1995467245578766
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01213.jpg,0.18869993090629578
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01214.jpg,0.1836899220943451
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01217.jpg,0.19595058262348175
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01218.jpg,0.19222204387187958
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01219.jpg,0.19202053546905518
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01220.jpg,0.19386965036392212
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01223.jpg,0.19074630737304688
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01224.jpg,0.19424676895141602
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01225.jpg,0.18264973163604736
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01227.jpg,0.1793508231639862
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01238.jpg,0.1877807080745697
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01240.jpg,0.19973143935203552
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01241.jpg,0.2000030279159546
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01242.jpg,0.19876554608345032
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01243.jpg,0.19643524289131165
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01244.jpg,0.19495759904384613
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01247.jpg,0.17720404267311096
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01250.jpg,0.19083763659000397
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01251.jpg,0.19051194190979004
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01252.jpg,0.1980934590101242
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01253.jpg,0.19129285216331482
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01254.jpg,0.1912287473678589
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01255.jpg,0.19769658148288727
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01259.jpg,0.18960946798324585
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01262.jpg,0.18590247631072998
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01263.jpg,0.19493021070957184
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01264.jpg,0.19198480248451233
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01268.jpg,0.18912746012210846
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01269.jpg,0.19630217552185059
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01270.jpg,0.18615488708019257
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01271.jpg,0.19364720582962036
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01273.jpg,0.18321791291236877
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01274.jpg,0.20241768658161163
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01275.jpg,0.19004404544830322
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01276.jpg,0.1975005567073822
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01278.jpg,0.18376362323760986
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01281.jpg,0.18994364142417908
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01283.jpg,0.1782415509223938
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01284.jpg,0.18332573771476746
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01285.jpg,0.19115090370178223
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01286.jpg,0.18540599942207336
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01288.jpg,0.188312366604805
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01289.jpg,0.1858118772506714
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01290.jpg,0.19845528900623322
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01291.jpg,0.1897997111082077
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01292.jpg,0.18567949533462524
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01293.jpg,0.18554842472076416
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01297.jpg,0.1862359195947647
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01298.jpg,0.19162459671497345
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01299.jpg,0.19485193490982056
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01300.jpg,0.17905807495117188
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01304.jpg,0.18526828289031982
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01305.jpg,0.19044408202171326
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01307.jpg,0.19693291187286377
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01308.jpg,0.1922883838415146
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01309.jpg,0.18904174864292145
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01311.jpg,0.17769409716129303
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01313.jpg,0.18494966626167297
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01315.jpg,0.19926053285598755
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01316.jpg,0.1956673264503479
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01317.jpg,0.19103595614433289
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01320.jpg,0.19307294487953186
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01323.jpg,0.18785309791564941
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01325.jpg,0.19587764143943787
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01326.jpg,0.19475483894348145
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01327.jpg,0.1874270737171173
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01328.jpg,0.18073993921279907
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01330.jpg,0.18307173252105713
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01331.jpg,0.18733888864517212
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01332.jpg,0.19538047909736633
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01333.jpg,0.19559812545776367
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01334.jpg,0.19874759018421173
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01336.jpg,0.19759871065616608
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01337.jpg,0.19694902002811432
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01338.jpg,0.18118011951446533
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01341.jpg,0.18476298451423645
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01342.jpg,0.18511508405208588
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01344.jpg,0.18759070336818695
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01345.jpg,0.18454775214195251
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01346.jpg,0.20128998160362244
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01350.jpg,0.1853778064250946
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01351.jpg,0.17984548211097717
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01353.jpg,0.19274628162384033
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01356.jpg,0.188640296459198
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01357.jpg,0.1892474889755249
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01358.jpg,0.19264107942581177
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01359.jpg,0.19150492548942566
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01362.jpg,0.19909195601940155
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01363.jpg,0.19385221600532532
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01368.jpg,0.1875481754541397
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01370.jpg,0.18853378295898438
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01371.jpg,0.1917797029018402
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01372.jpg,0.1913619339466095
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01373.jpg,0.19581225514411926
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01374.jpg,0.19027535617351532
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01376.jpg,0.18755370378494263
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01377.jpg,0.18803027272224426
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01380.jpg,0.18128857016563416
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01381.jpg,0.19291362166404724
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01382.jpg,0.1867755949497223
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01385.jpg,0.1868073046207428
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01386.jpg,0.19752171635627747
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01388.jpg,0.19539807736873627
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01389.jpg,0.19970078766345978
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01393.jpg,0.18243719637393951
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01394.jpg,0.1893642395734787
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01395.jpg,0.1887359470129013
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01396.jpg,0.19384634494781494
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01400.jpg,0.18104426562786102
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01401.jpg,0.18897974491119385
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01403.jpg,0.1916571408510208
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01404.jpg,0.19516411423683167
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01405.jpg,0.19231021404266357
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01406.jpg,0.1796918511390686
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01407.jpg,0.19461455941200256
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01408.jpg,0.19065463542938232
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01409.jpg,0.18758907914161682
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01410.jpg,0.19717851281166077
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01411.jpg,0.1790323406457901
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01412.jpg,0.1799975037574768
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01413.jpg,0.19350148737430573
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01414.jpg,0.1806696206331253
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01416.jpg,0.18615220487117767
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01417.jpg,0.19456806778907776
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01418.jpg,0.19183868169784546
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01422.jpg,0.18942806124687195
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01424.jpg,0.19740858674049377
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01427.jpg,0.19324280321598053
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01430.jpg,0.19036026298999786
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01431.jpg,0.1828228384256363
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01433.jpg,0.1933312714099884
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01434.jpg,0.19483447074890137
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01435.jpg,0.19626647233963013
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01436.jpg,0.18703493475914001
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01441.jpg,0.1862986981868744
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01445.jpg,0.18304327130317688
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01446.jpg,0.19725555181503296
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01449.jpg,0.18240317702293396
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01450.jpg,0.18436333537101746
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01451.jpg,0.1907595992088318
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01452.jpg,0.19547227025032043
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01455.jpg,0.19249963760375977
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01457.jpg,0.1900402009487152
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01458.jpg,0.19253557920455933
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01459.jpg,0.18756753206253052
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01460.jpg,0.19806936383247375
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01461.jpg,0.17578770220279694
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01463.jpg,0.18799392879009247
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01465.jpg,0.17945609986782074
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01466.jpg,0.19477583467960358
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01468.jpg,0.19506525993347168
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01471.jpg,0.1870376467704773
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01472.jpg,0.19174924492835999
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01475.jpg,0.1955716907978058
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01477.jpg,0.18327470123767853
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01479.jpg,0.18776652216911316
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01480.jpg,0.18739768862724304
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01481.jpg,0.19408807158470154
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01483.jpg,0.1935940831899643
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01485.jpg,0.18773862719535828
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01486.jpg,0.19465816020965576
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01487.jpg,0.18962007761001587
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01489.jpg,0.1829642951488495
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01490.jpg,0.18381357192993164
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01491.jpg,0.1884840428829193
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01493.jpg,0.1971168965101242
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01494.jpg,0.18906600773334503
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01497.jpg,0.18906275928020477
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01498.jpg,0.187788188457489
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01499.jpg,0.1896229237318039
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01502.jpg,0.18695688247680664
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01504.jpg,0.1825253814458847
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01506.jpg,0.18300339579582214
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01507.jpg,0.18679092824459076
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01508.jpg,0.19090023636817932
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01510.jpg,0.19566452503204346
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01511.jpg,0.19292974472045898
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01512.jpg,0.19334986805915833
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01514.jpg,0.19189408421516418
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01515.jpg,0.1911904364824295
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01516.jpg,0.18130400776863098
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01518.jpg,0.18209490180015564
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01519.jpg,0.19054840505123138
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01520.jpg,0.18466520309448242
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01526.jpg,0.1850690245628357
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01527.jpg,0.20035220682621002
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01528.jpg,0.19260722398757935
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01529.jpg,0.19177274405956268
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01530.jpg,0.1920597404241562
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01531.jpg,0.19315625727176666
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01532.jpg,0.1881839632987976
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01534.jpg,0.19196286797523499
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01535.jpg,0.19185775518417358
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01537.jpg,0.19190368056297302
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01538.jpg,0.1871802657842636
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01539.jpg,0.18711432814598083
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01542.jpg,0.19761335849761963
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01548.jpg,0.19845327734947205
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01549.jpg,0.18674466013908386
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01550.jpg,0.18956387042999268
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01553.jpg,0.1930837333202362
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01554.jpg,0.19834238290786743
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01556.jpg,0.19285911321640015
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01558.jpg,0.17793020606040955
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01560.jpg,0.19601964950561523
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01561.jpg,0.18690669536590576
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01565.jpg,0.18452051281929016
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01566.jpg,0.19162720441818237
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01569.jpg,0.18539667129516602
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01570.jpg,0.19426651298999786
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01572.jpg,0.19403746724128723
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01573.jpg,0.18474258482456207
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01575.jpg,0.19327212870121002
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01576.jpg,0.18866446614265442
/home/jnapolitano/Documents/metrique/dataset/coco_5000/01577.jpg,0.1899797022342682
