metric_label,backbone,layer_name,gamma_str,group_idx,mos_r_mean,mos_r_min,mos_r_max,mmd_score
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,81,76.6462588629091,76.59774437272728,76.67586082272727,0.06063297390937805
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,82,76.94658449972727,76.81212329090908,77.11547369545454,0.055588655173778534
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,83,77.28899782181819,77.14402031818182,77.52582683636363,0.04317951202392578
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,84,77.77769119081817,77.65479755863636,77.9733424409091,0.048165857791900635
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,85,78.22074370363637,78.0566007590909,78.3483194,0.04701933264732361
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,86,78.53206928127273,78.4185978909091,78.5853263609091,0.02707834541797638
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,87,78.91919609818181,78.61859467727272,79.25695136818182,0.05841577798128128
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,88,79.45154426518181,79.28284742727273,79.62850745318183,0.07277455925941467
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,89,79.85865344999999,79.6499864090909,80.02392345454545,0.04587267339229584
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,90,80.36715078909091,80.13685939999999,80.56802326363636,0.08572627604007721
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,91,80.88711305727273,80.69563893636364,81.02786977272727,0.06360737979412079
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,92,81.56356030636364,81.46314962272727,81.66778405000001,0.05243391543626785
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,93,82.45250053818182,82.0783984909091,83.04785639090909,0.05160721391439438
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,94,83.33674027181817,83.2706767,83.45792123636365,0.043001726269721985
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,95,84.9168772,84.18152392727274,85.54109655454546,0.058066681027412415
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,96,86.43612606354546,85.8163718359091,87.81027129545454,0.061992138624191284
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,1,12.623803891545453,10.383351573636363,14.772021149545454,0.006074855104088783
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,2,16.483207213363638,15.774696462272727,16.977602550909094,0.00559797789901495
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,3,17.855225954545453,17.128398308636363,18.40435578590909,0.007316608913242817
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,4,20.865518097181816,18.964998386363636,22.207954510454545,0.007362049538642168
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,5,23.016297832363637,22.336504287727273,23.859046570909094,0.004964785650372505
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,6,24.676943607545457,24.108436355454547,25.272293834545454,0.006679462268948555
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,7,26.206316040454546,25.739496508636364,26.647243233181822,0.006734373047947884
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,8,27.637551460363635,26.80277036,28.008295531363636,0.0055082812905311584
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,9,28.92851263009091,28.427649107272728,29.867093540909092,0.008240588009357452
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,10,31.575648575545454,30.946254809545454,32.10326235227273,0.011109591461718082
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,11,33.540090341181816,32.57260997909091,34.254768114545456,0.006044830195605755
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,12,36.213817163363636,35.01583384090909,37.183868766818186,0.008572766557335854
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,13,38.664114203454545,37.586910895,39.50363207727273,0.007410422433167696
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,14,40.60400495509091,39.72578294681818,41.450596035,0.007809743285179138
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,15,42.18188632036364,41.606778884545456,42.93479045136364,0.005199923180043697
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,16,43.784922278909086,42.999259720454546,44.68483293727273,0.0052979448810219765
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,17,45.219106401272725,45.014271393181815,45.44974382363636,0.005027991719543934
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,18,46.257626772363636,45.87703164136364,46.55172569545454,0.0041170548647642136
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,19,46.95799090581818,46.63784059272727,47.18393024863636,0.007181760389357805
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,20,47.714600308636356,47.45620903181818,47.997159330454544,0.00672569777816534
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,21,49.30375251727272,48.745656067727275,50.02686477227273,0.005411442834883928
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,22,50.32710597245454,50.24467801363637,50.44004938636363,0.0061671193689107895
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,23,50.872099054636365,50.53053583909091,51.255980857727266,0.006700978148728609
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,24,51.58121081436364,51.47010300409091,51.78909724363636,0.00578781682997942
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,25,51.956543092181825,51.85205774272727,52.126720309090906,0.005767077207565308
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,26,52.81584878981819,52.30133809090909,53.02329102272727,0.006275380961596966
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,27,53.511711584,53.11169118954546,54.35688324090909,0.0064909690991044044
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,28,54.59851262427272,54.43010616227273,54.72388539863636,0.006309347692877054
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,29,55.56896742418182,55.23867115454546,55.82518654818182,0.005770827643573284
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,30,56.35413947490908,56.236087309090905,56.4284854,0.005317027680575848
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,31,56.737218711727266,56.43083487727272,56.87784920000001,0.005822695326060057
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,32,56.97399885154546,56.88495511818182,57.06027285454545,0.00672877486795187
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,33,57.36445707399999,57.08577673045454,57.715692645,0.006558552850037813
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,34,58.19996810827272,57.94736867727273,58.48494007,0.004831554833799601
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,35,59.00553475645454,58.90741873181818,59.15176404636364,0.005816497839987278
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,36,59.43821239872727,59.165360129545455,59.61907620909091,0.0036093504168093204
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,37,59.84679539063636,59.64024705,60.13491826227273,0.005848926957696676
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,38,60.99643894654546,60.66603184545455,61.257236485,0.0056037092581391335
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,39,61.48400721527272,61.38288141818182,61.612018317727276,0.005595661234110594
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,40,61.886854131727276,61.66026577136363,62.140166177272725,0.0063638836145401
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,41,62.4737095229091,62.30800517363637,62.56153540454545,0.005198575556278229
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,42,62.789370462,62.62842450590909,63.033077886363635,0.005864099599421024
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,43,63.41987266700001,63.2958711590909,63.52993807136364,0.005253075622022152
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,44,63.69902262627272,63.601648069090906,63.89873966363636,0.0075385794043540955
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,45,63.98644783854545,63.92419218818182,64.02835174090909,0.005609596613794565
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,46,64.21601700381818,64.1043883409091,64.32671434181817,0.00620378227904439
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,47,64.67885966363636,64.40631527727272,64.88276691590909,0.006383427418768406
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,48,65.06229613163636,64.91428311818181,65.15700578272727,0.007491657510399818
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,49,65.57325001118183,65.26560826818182,65.77319434545456,0.005901423282921314
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,50,66.10387056363636,65.79643795909091,66.41367993636364,0.005495991557836533
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,51,66.6226875630909,66.49486482500001,66.69915260454546,0.005936348345130682
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,52,67.1010070179091,66.84640655909091,67.33497136227273,0.003926579840481281
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,53,67.73512154418182,67.50431248636363,67.89158320909091,0.0060073332861065865
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,54,68.1328889490909,67.98637594090908,68.23565684545454,0.005783661734312773
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,55,68.33264022563637,68.26595938409092,68.41746199090909,0.00548386387526989
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,56,68.67576851445455,68.46063733181818,69.04567613727274,0.005323030520230532
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,57,69.09155621636364,69.05974111818182,69.10780212727273,0.005068131722509861
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,58,69.23145481890909,69.12065298636364,69.35791935818182,0.0076375557109713554
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,59,69.82775094754545,69.61843814545455,69.97248817863637,0.006932614836841822
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,60,70.14619312563636,70.05721009181819,70.20511073181818,0.006345689762383699
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,61,70.44229148836364,70.32331571818182,70.6102672090909,0.00634362455457449
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,62,70.82376260363637,70.7436578590909,70.86294127272727,0.005732729099690914
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,63,71.017826289,70.88488886772727,71.16676672727273,0.005776083562523127
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,64,71.26426175700001,71.17873871818182,71.36296618181818,0.00456908717751503
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,65,71.83902143318183,71.46931471818182,72.09644175681818,0.005430788733065128
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,66,72.25006437972726,72.15469048045455,72.3529890590909,0.011210214346647263
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,67,72.58202422945456,72.35690482818183,72.83995069636363,0.006143661681562662
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,68,73.1044481738182,72.89617321363636,73.33471177272727,0.0047031668946146965
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,69,73.40747646954546,73.33981687045456,73.44619574090909,0.005859925411641598
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,70,73.58348795500001,73.46868897499999,73.76844457272728,0.0058388798497617245
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,71,73.93860900654545,73.80118299272728,74.01135728181818,0.005811601877212524
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,72,74.20439588545455,74.05095793636363,74.38583995454546,0.007333499379456043
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,73,74.73206855272727,74.46433656818182,74.9084351090909,0.0056589581072330475
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,74,75.06139675,75.02020153181819,75.14242499545455,0.004878825508058071
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,75,75.241960922,75.14524949545454,75.30463428181818,0.006154966540634632
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,76,75.4421082240909,75.35053226363635,75.54217925454545,0.005083617754280567
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,77,75.73595213809092,75.65154605454546,75.79512009954546,0.00593961589038372
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,78,75.98828850090909,75.84170493636363,76.16321556363636,0.00553680257871747
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,79,76.27325769218183,76.19598609272727,76.32376224090909,0.005269245244562626
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,80,76.45166550063637,76.35414479090909,76.5471795409091,0.005550909787416458
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,81,76.6462588629091,76.59774437272728,76.67586082272727,0.006061627995222807
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,82,76.94658449972727,76.81212329090908,77.11547369545454,0.005886663217097521
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,83,77.28899782181819,77.14402031818182,77.52582683636363,0.005255201831459999
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,84,77.77769119081817,77.65479755863636,77.9733424409091,0.004015304613858461
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,85,78.22074370363637,78.0566007590909,78.3483194,0.005198216065764427
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,86,78.53206928127273,78.4185978909091,78.5853263609091,0.0036151017993688583
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,87,78.91919609818181,78.61859467727272,79.25695136818182,0.006154178641736507
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,88,79.45154426518181,79.28284742727273,79.62850745318183,0.007056456059217453
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,89,79.85865344999999,79.6499864090909,80.02392345454545,0.005197875201702118
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,90,80.36715078909091,80.13685939999999,80.56802326363636,0.006970597896724939
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,91,80.88711305727273,80.69563893636364,81.02786977272727,0.006092899478971958
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,92,81.56356030636364,81.46314962272727,81.66778405000001,0.0055981953628361225
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,93,82.45250053818182,82.0783984909091,83.04785639090909,0.005306383594870567
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,94,83.33674027181817,83.2706767,83.45792123636365,0.004522756207734346
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,95,84.9168772,84.18152392727274,85.54109655454546,0.008723508566617966
MMD_dc_ae_l10_g2.80e-05,dc_ae,down_blocks.3.0,2.80e-05,96,86.43612606354546,85.8163718359091,87.81027129545454,0.005633998196572065
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,1,12.623803891545453,10.383351573636363,14.772021149545454,1.8161424577556318e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,2,16.483207213363638,15.774696462272727,16.977602550909094,1.811820425245969e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,3,17.855225954545453,17.128398308636363,18.40435578590909,1.8187305386163644e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,4,20.865518097181816,18.964998386363636,22.207954510454545,1.901250243463437e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,5,23.016297832363637,22.336504287727273,23.859046570909094,1.807008061405213e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,6,24.676943607545457,24.108436355454547,25.272293834545454,1.7659893956079031e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,7,26.206316040454546,25.739496508636364,26.647243233181822,1.8168377664551372e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,8,27.637551460363635,26.80277036,28.008295531363636,1.823482989493641e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,9,28.92851263009091,28.427649107272728,29.867093540909092,1.817937231862743e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,10,31.575648575545454,30.946254809545454,32.10326235227273,2.531924337745295e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,11,33.540090341181816,32.57260997909091,34.254768114545456,1.825270942390489e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,12,36.213817163363636,35.01583384090909,37.183868766818186,2.007915782087366e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,13,38.664114203454545,37.586910895,39.50363207727273,1.9273463749414077e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,14,40.60400495509091,39.72578294681818,41.450596035,1.8326802546653198e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,15,42.18188632036364,41.606778884545456,42.93479045136364,1.7895172277349047e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,16,43.784922278909086,42.999259720454546,44.68483293727273,1.7878802509585512e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,17,45.219106401272725,45.014271393181815,45.44974382363636,1.8077095091939555e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,18,46.257626772363636,45.87703164136364,46.55172569545454,1.7876386664283928e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,19,46.95799090581818,46.63784059272727,47.18393024863636,1.870551386673469e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,20,47.714600308636356,47.45620903181818,47.997159330454544,1.8125333554053213e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,21,49.30375251727272,48.745656067727275,50.02686477227273,1.7630164848014829e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,22,50.32710597245454,50.24467801363637,50.44004938636363,1.8186630086347577e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,23,50.872099054636365,50.53053583909091,51.255980857727266,1.825910430852673e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,24,51.58121081436364,51.47010300409091,51.78909724363636,1.818428927435889e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,25,51.956543092181825,51.85205774272727,52.126720309090906,1.8134563788407831e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,26,52.81584878981819,52.30133809090909,53.02329102272727,1.819190515561786e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,27,53.511711584,53.11169118954546,54.35688324090909,1.823814613999275e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,28,54.59851262427272,54.43010616227273,54.72388539863636,1.8185512544732774e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,29,55.56896742418182,55.23867115454546,55.82518654818182,1.8159100818593288e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,30,56.35413947490908,56.236087309090905,56.4284854,1.7681762756183161e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,31,56.737218711727266,56.43083487727272,56.87784920000001,1.8124020471077529e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,32,56.97399885154546,56.88495511818182,57.06027285454545,1.6874500943231396e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,33,57.36445707399999,57.08577673045454,57.715692645,1.818847863432893e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,34,58.19996810827272,57.94736867727273,58.48494007,1.8018431546806823e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,35,59.00553475645454,58.90741873181818,59.15176404636364,1.814569714042591e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,36,59.43821239872727,59.165360129545455,59.61907620909091,1.7123737734436872e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,37,59.84679539063636,59.64024705,60.13491826227273,1.8169714621762978e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,38,60.99643894654546,60.66603184545455,61.257236485,1.8386647298029857e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,39,61.48400721527272,61.38288141818182,61.612018317727276,1.8171820101997582e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,40,61.886854131727276,61.66026577136363,62.140166177272725,1.8190436321674497e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,41,62.4737095229091,62.30800517363637,62.56153540454545,1.813627591218392e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,42,62.789370462,62.62842450590909,63.033077886363635,1.814260940591339e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,43,63.41987266700001,63.2958711590909,63.52993807136364,1.810136723179312e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,44,63.69902262627272,63.601648069090906,63.89873966363636,1.8384153008810245e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,45,63.98644783854545,63.92419218818182,64.02835174090909,1.8260016076965258e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,46,64.21601700381818,64.1043883409091,64.32671434181817,1.8169698705605697e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,47,64.67885966363636,64.40631527727272,64.88276691590909,1.818821715460217e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,48,65.06229613163636,64.91428311818181,65.15700578272727,1.930367034219671e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,49,65.57325001118183,65.26560826818182,65.77319434545456,1.8171317606174853e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,50,66.10387056363636,65.79643795909091,66.41367993636364,1.8158252714783885e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,51,66.6226875630909,66.49486482500001,66.69915260454546,1.81711754976277e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,52,67.1010070179091,66.84640655909091,67.33497136227273,1.764959506544983e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,53,67.73512154418182,67.50431248636363,67.89158320909091,1.8170291014030227e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,54,68.1328889490909,67.98637594090908,68.23565684545454,1.8103962702298304e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,55,68.33264022563637,68.26595938409092,68.41746199090909,1.8057177157970727e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,56,68.67576851445455,68.46063733181818,69.04567613727274,1.8130066337107564e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,57,69.09155621636364,69.05974111818182,69.10780212727273,1.8071841623168439e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,58,69.23145481890909,69.12065298636364,69.35791935818182,1.8193164805779816e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,59,69.82775094754545,69.61843814545455,69.97248817863637,1.8192258721683174e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,60,70.14619312563636,70.05721009181819,70.20511073181818,1.795043317542877e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,61,70.44229148836364,70.32331571818182,70.6102672090909,1.8187195109931054e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,62,70.82376260363637,70.7436578590909,70.86294127272727,1.8144762634619838e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,63,71.017826289,70.88488886772727,71.16676672727273,1.8266059669258539e-06
