metric_label,backbone,layer_name,gamma_str,group_idx,mos_r_mean,mos_r_min,mos_r_max,mmd_score
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,134,68.10606402954545,68.0851692090909,68.12695885,0.0026484476402401924
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,135,68.23297037272727,68.2302839,68.23565684545454,0.004391062539070845
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,136,68.26855261863636,68.26595938409092,68.27114585318182,0.00532991299405694
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,137,68.35431695,68.32032611363637,68.38830778636363,0.0022934498265385628
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,138,68.43904966136364,68.41746199090909,68.46063733181818,0.00026892684400081635
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,139,68.46939314545455,68.46664887727273,68.47213741363636,0.002857247367501259
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,140,68.98970947477272,68.93374281227273,69.04567613727274,0.00017348770052194595
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,141,69.07596895681817,69.05974111818182,69.09219679545454,0.0046928152441978455
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,142,69.09902052045456,69.09712682727273,69.10091421363637,0.0030274512246251106
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,143,69.11422755681818,69.10780212727273,69.12065298636364,0.008186775259673595
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,144,69.20713757499999,69.18059698636364,69.23367816363636,0.005690489895641804
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,145,69.31117297909091,69.2644266,69.35791935818182,0.001545512117445469
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,146,69.711816475,69.61843814545455,69.80519480454545,0.00420517660677433
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,147,69.87131680454546,69.8553488,69.88728480909091,0.006834204308688641
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,148,70.01484913522728,69.97248817863637,70.05721009181819,0.0018199398182332516
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,149,70.15358302272728,70.14929492727272,70.15787111818182,0.010974010452628136
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,150,70.18329474545455,70.16147875909091,70.20511073181818,0.005226681008934975
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,151,70.35018690227272,70.32331571818182,70.37705808636363,0.0016163680702447891
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,152,70.45040821409091,70.399005675,70.50181075318181,0.0036093294620513916
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,153,70.6769625340909,70.6102672090909,70.7436578590909,0.007666789926588535
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,154,70.83329053636363,70.83137117272727,70.8352099,0.0012566340155899525
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,155,70.85428704318181,70.84563281363636,70.86294127272727,0.0038501350209116936
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,156,70.91317588613636,70.88488886772727,70.94146290454545,0.028824971988797188
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,157,71.04800647272728,71.03486937272727,71.06114357272727,0.002351855393499136
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,158,71.17275272272727,71.16676672727273,71.17873871818182,0.0035967640578746796
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,159,71.23105279704546,71.2066498259091,71.25545576818182,0.0016655274666845798
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,160,71.34023223636365,71.3174982909091,71.36296618181818,0.0027802148833870888
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,161,71.59614402954546,71.46931471818182,71.72297334090909,0.003165249712765217
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,162,71.953188675,71.90808025909091,71.99829709090909,0.0022403476759791374
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,163,72.12556611863636,72.09644175681818,72.15469048045455,0.009216082282364368
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,164,72.20636263409091,72.16259906363636,72.25012620454545,0.001587558537721634
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,165,72.341453075,72.32991709090909,72.3529890590909,0.002138572745025158
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,166,72.4059290209091,72.35690482818183,72.45495321363636,0.004517767578363419
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,167,72.62915620454547,72.62635492727273,72.63195748181819,0.01386963576078415
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,168,72.868061955,72.83995069636363,72.89617321363636,0.0014610057696700096
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,169,73.07651165045455,73.03390340545455,73.11911989545455,0.006351956166327
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,170,73.23652217727272,73.13833258181818,73.33471177272727,0.0028906799852848053
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,171,73.3691810784091,73.33981687045456,73.39854528636364,0.0016935579478740692
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,172,73.426412225,73.41015931818183,73.44266513181819,0.004628773778676987
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,173,73.45744235795453,73.44619574090909,73.46868897499999,0.0034920470789074898
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,174,73.52042231590909,73.50964273636363,73.53120189545454,0.0044610933400690556
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,175,73.70395308409091,73.63946159545455,73.76844457272728,0.0015317113138735294
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,176,73.85347222136363,73.80118299272728,73.90576145,0.006817520596086979
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,177,73.98737165409091,73.96756481363637,74.00717849454546,0.0027987128123641014
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,178,74.03115760909091,74.01135728181818,74.05095793636363,0.0016067675314843655
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,179,74.12857689772727,74.05302495909092,74.20412883636364,0.003468520939350128
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,180,74.35693384772728,74.32802774090909,74.38583995454546,0.0028779124841094017
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,181,74.49502861590909,74.46433656818182,74.52572066363636,0.0012667179107666016
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,182,74.88092521136363,74.86437946363637,74.89747095909091,0.006570739205926657
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,183,74.96431832045454,74.9084351090909,75.02020153181819,0.0009780190885066986
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,184,75.04762157954545,75.04613550454546,75.04910765454545,0.0025815702974796295
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,185,75.09576952954546,75.04911406363637,75.14242499545455,-0.0005386266857385635
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,186,75.18233699545453,75.14524949545454,75.21942449545455,0.004992786794900894
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,187,75.27024816863636,75.2494860690909,75.29101026818182,0.004075278528034687
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,188,75.32758327272727,75.30463428181818,75.35053226363635,0.0010988209396600723
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,189,75.41747211250001,75.358434425,75.4765098,0.008956702426075935
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,190,75.51253231590908,75.48288537727272,75.54217925454545,0.005041604861617088
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,191,75.6663297,75.65154605454546,75.68111334545455,0.0041100038215518
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,192,75.77599059545454,75.77031593636364,75.78166525454546,0.004519859328866005
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,193,75.81841251795454,75.79512009954546,75.84170493636363,0.0036533004604279995
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,194,75.93210186136363,75.84312428636363,76.02107943636364,0.0029526688158512115
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,195,76.11776692272727,76.07231828181818,76.16321556363636,0.00461307680234313
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,196,76.23163166,76.19598609272727,76.26727722727273,0.000795288011431694
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,197,76.28963145,76.28929185454545,76.28997104545455,0.001064099371433258
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,198,76.33895351590908,76.32376224090909,76.35414479090909,0.0026691146194934845
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,199,76.42131312727273,76.39021483181818,76.45241142272727,-0.0006237570196390152
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,200,76.53077822886364,76.51437691681818,76.5471795409091,0.003573155961930752
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,201,76.61798762954547,76.59774437272728,76.63823088636364,0.006550254300236702
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,202,76.65972911636364,76.64452179545455,76.67493643727272,-0.0012255925685167313
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,203,76.74399205681817,76.67586082272727,76.81212329090908,0.003472713753581047
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,204,76.9110158,76.90558185454546,76.91644974545454,0.004734695889055729
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,205,77.04938380386363,76.98329391227273,77.11547369545454,0.0064944736659526825
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,206,77.15743344090909,77.14402031818182,77.17084656363636,0.003861619159579277
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,207,77.30214769545455,77.25877326818183,77.34552212272727,-0.001958027482032776
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,208,77.5903121975,77.52582683636363,77.65479755863636,-0.00030666589736938477
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,209,77.71230485227272,77.69959142727272,77.72501827727272,0.001124105416238308
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,210,77.90452434545455,77.83570625,77.9733424409091,0.006094804033637047
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,211,78.13042912045455,78.0566007590909,78.20425748181819,0.00431887898594141
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,212,78.24727043863636,78.23482706363636,78.25971381363637,-0.001408606767654419
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,213,78.38345864545454,78.3483194,78.4185978909091,0.003061089664697647
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,214,78.54078605227272,78.53980069090909,78.54177141363635,0.003247044514864683
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,215,78.58008820545454,78.57485005,78.5853263609091,0.0024183765053749084
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,216,78.62433498636364,78.61859467727272,78.63007529545455,0.004752184730023146
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,217,79.04517957499999,78.86957993181818,79.22077921818182,0.004840039648115635
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,218,79.26989939772727,79.25695136818182,79.28284742727273,0.005282461643218994
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,219,79.41755696590909,79.36729972727272,79.46781420454546,0.003817073069512844
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,220,79.5698799834091,79.51125251363636,79.62850745318183,0.008043963462114334
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,221,79.70322166818181,79.6499864090909,79.75645692727272,-0.0012682266533374786
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,222,79.93145022954545,79.91532173636364,79.94757872272727,0.004637431353330612
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,223,80.08039142727273,80.02392345454545,80.13685939999999,0.0018697665072977543
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,224,80.3456105840909,80.28660759545454,80.40461357272727,0.004758288152515888
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,225,80.50383668863637,80.43965011363636,80.56802326363636,0.006424697116017342
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,226,80.76717882045455,80.69563893636364,80.83871870454546,-0.001664232462644577
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,227,80.93666893636365,80.88731798181819,80.98601989090909,0.0016123084351420403
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,228,81.24550969772727,81.02786977272727,81.46314962272727,0.0002836761996150017
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,229,81.51551185,81.49191450454545,81.53910919545454,0.0011846283450722694
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,230,81.66181410454547,81.65584415909092,81.66778405000001,0.0035507353022694588
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,231,82.09491658409091,82.0783984909091,82.11143467727273,0.003001855220645666
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,232,82.51240656590909,82.15394328181819,82.87086985,-0.0017175134271383286
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,233,83.15926654545454,83.04785639090909,83.2706767,0.0077147576957941055
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,234,83.30087949545455,83.28013232272727,83.32162666818182,0.0010863272473216057
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,235,83.40563283409091,83.35334443181819,83.45792123636365,0.001609457191079855
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,236,84.40519799318182,84.18152392727274,84.62887205909091,0.0009549371898174286
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,237,85.11644672954546,85.11071750454545,85.12217595454545,0.005963975563645363
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,238,85.67873419522728,85.54109655454546,85.8163718359091,0.005120034795254469
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,239,86.04259813636364,86.0069106,86.07828567272726,0.0058206720277667046
MMD_dinov2_vitb14_l5_g1.00e-05,dinov2_vitb14,blocks.4,1.00e-05,240,87.13953110454545,86.46879091363637,87.81027129545454,0.0026433654129505157
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,1,10.810482123636362,10.383351573636363,11.237612673636363,8.75993282534182e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,2,13.363017030454547,12.873956289545454,13.852077771363637,5.560075351240812e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,3,15.27335880590909,14.772021149545454,15.774696462272727,5.086797955300426e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,4,16.414950566818185,16.11136225,16.718538883636366,7.105318218236789e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,5,16.905719235454548,16.83383592,16.977602550909094,7.563610415672883e-05
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,6,17.31410864272727,17.128398308636363,17.49981897681818,1.0437326636747457e-05
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,7,18.12177835068182,18.01987185318182,18.22368484818182,6.657134235865669e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,8,18.68467708613636,18.40435578590909,18.964998386363636,7.851513146306388e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,9,20.494847745454546,19.531784013636365,21.457911477272727,3.7599788811348844e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,10,22.186448304318183,22.164942098181818,22.207954510454545,8.187555977201555e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,11,22.556182346136364,22.336504287727273,22.775860404545455,2.3082793632056564e-07
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,12,23.05503894931818,23.03693973772727,23.073138160909092,5.715811312256847e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,13,23.983741463181822,23.859046570909094,24.108436355454547,4.3982981878798455e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,14,24.42152434318182,24.136628927727273,24.706419758636365,8.212425200326834e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,15,25.216616497954547,25.160939161363636,25.272293834545454,-4.689318302553147e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,16,25.91158886977273,25.739496508636364,26.08368123090909,1.4356831343320664e-05
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,17,26.280579614772726,26.26193154681818,26.29922768272727,6.5061808527389076e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,18,26.72500679659091,26.647243233181822,26.80277036,5.209749360801652e-07
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,19,27.71722202681818,27.710613355454544,27.723830698181818,8.024200724321418e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,20,27.975271444090907,27.94224735681818,28.008295531363636,7.527080015279353e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,21,28.51916109681818,28.427649107272728,28.610673086363636,2.1811634724144824e-05
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,22,28.868573707954546,28.864666542727274,28.872480873181818,7.34983041184023e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,23,30.406674175227273,29.867093540909092,30.946254809545454,7.375040240731323e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,24,31.433125444318183,31.113843444545456,31.75240744409091,7.782524335198104e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,25,32.032868589772725,31.962474827272725,32.10326235227273,1.868705658125691e-05
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,26,32.93285143340909,32.57260997909091,33.29309288772727,3.7541656638495624e-05
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,27,33.789990362272725,33.63066458409091,33.94931614045454,8.008061740838457e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,28,34.63530097772727,34.254768114545456,35.01583384090909,7.3953497121692635e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,29,36.06108401,35.61844186090909,36.50372615909091,7.78848334448412e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,30,36.965541977954544,36.74721518909091,37.183868766818186,8.125994099827949e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,31,37.74808161840909,37.586910895,37.90925234181818,5.4565116442972794e-05
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,32,39.16038785159091,39.159607152727276,39.16116855045455,8.457996045763139e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,33,39.614707512045456,39.50363207727273,39.72578294681818,5.960177077213302e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,34,40.30910911386364,40.10658689318182,40.511631334545456,1.2393525139486883e-05
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,35,41.33801180045454,41.22542756590909,41.450596035,1.5544546840828843e-05
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,36,41.67410449772727,41.606778884545456,41.74143011090909,6.707428838126361e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,37,42.3132160775,42.27668356454546,42.349748590454546,7.444650691468269e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,38,42.96702508590909,42.93479045136364,42.999259720454546,7.805348104739096e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,39,43.49911773840908,43.14833512181818,43.849900354999995,7.6093256211606786e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,40,44.46355809863637,44.24228326,44.68483293727273,1.1910118701052852e-05
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,41,45.02958462840909,45.014271393181815,45.044897863636365,8.454080671072006e-07
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,42,45.29330946295454,45.242849799999995,45.34376912590909,3.4708145904005505e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,43,45.6633877325,45.44974382363636,45.87703164136364,2.6748502932605334e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,44,46.19913604068182,46.05975058136364,46.3385215,1.1264222848694772e-05
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,45,46.506415069545454,46.461104443636366,46.55172569545454,7.853992428863421e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,46,46.7814371125,46.63784059272727,46.92503363227272,1.352633444184903e-05
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,47,47.02157502772727,46.98420985,47.05894020545455,9.78141906671226e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,48,47.320069640227274,47.18393024863636,47.45620903181818,5.275468538457062e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,49,47.63274792386363,47.57944400681818,47.68605184090909,6.315742211882025e-05
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,50,47.92564833181818,47.85413733318182,47.997159330454544,-1.7395204849890433e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,51,48.86026302159091,48.745656067727275,48.974869975454546,2.6319239623262547e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,52,49.38568588545454,49.269933079999994,49.50143869090909,6.315084192465292e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,53,50.13577139295455,50.02686477227273,50.24467801363637,5.210532617638819e-05
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,54,50.27686834954545,50.26601576545454,50.287720933636365,7.306325642275624e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,55,50.41855757477272,50.397065763181814,50.44004938636363,9.063024663191754e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,56,50.63730162727273,50.53053583909091,50.744067415454545,2.8949509214726277e-05
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,57,50.914955580454546,50.877768575909094,50.952142585000004,2.294990736118052e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,58,51.36304193090909,51.255980857727266,51.47010300409091,8.107565918180626e-06
MMD_dinov2_vitb14_l5_g2.80e-05,dinov2_vitb14,blocks.4,2.80e-05,59,51.4886901025,51.48649149727273,51.49088870772727,8.815737601253204e-06
