metric_label,backbone,layer_name,gamma_str,group_idx,mos_r_mean,mos_r_min,mos_r_max,mmd_score
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,251,66.49486482500001,66.49486482500001,66.49486482500001,0.7384963035583496
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,252,66.57540134545455,66.57540134545455,66.57540134545455,0.64592045545578
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,253,66.64770191772728,66.64770191772728,66.64770191772728,0.6431831121444702
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,254,66.69631712272727,66.69631712272727,66.69631712272727,0.4312065839767456
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,255,66.69915260454546,66.69915260454546,66.69915260454546,0.9621097445487976
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,256,66.84640655909091,66.84640655909091,66.84640655909091,0.47204315662384033
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,257,66.92138232272727,66.92138232272727,66.92138232272727,0.3553626537322998
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,258,67.1600262,67.1600262,67.1600262,0.413305401802063
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,259,67.24224864545455,67.24224864545455,67.24224864545455,0.8023331165313721
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,260,67.33497136227273,67.33497136227273,67.33497136227273,1.5390907526016235
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,261,67.50431248636363,67.50431248636363,67.50431248636363,0.6245146989822388
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,262,67.65232870272727,67.65232870272727,67.65232870272727,0.5364475250244141
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,263,67.78208407272727,67.78208407272727,67.78208407272727,0.44743847846984863
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,264,67.84529925,67.84529925,67.84529925,0.45568692684173584
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,265,67.89158320909091,67.89158320909091,67.89158320909091,0.5278027057647705
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,266,67.98637594090908,67.98637594090908,67.98637594090908,0.5305248498916626
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,267,68.0851692090909,68.0851692090909,68.0851692090909,0.5821329355239868
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,268,68.12695885,68.12695885,68.12695885,0.4272282123565674
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,269,68.2302839,68.2302839,68.2302839,0.7366009950637817
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,270,68.23565684545454,68.23565684545454,68.23565684545454,0.5101922750473022
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,271,68.26595938409092,68.26595938409092,68.26595938409092,0.38688957691192627
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,272,68.27114585318182,68.27114585318182,68.27114585318182,0.6637364625930786
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,273,68.32032611363637,68.32032611363637,68.32032611363637,0.5430011749267578
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,274,68.38830778636363,68.38830778636363,68.38830778636363,0.7811480760574341
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,275,68.41746199090909,68.41746199090909,68.41746199090909,0.5023813247680664
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,276,68.46063733181818,68.46063733181818,68.46063733181818,0.5757527351379395
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,277,68.46664887727273,68.46664887727273,68.46664887727273,0.40508055686950684
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,278,68.47213741363636,68.47213741363636,68.47213741363636,0.8291751146316528
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,279,68.93374281227273,68.93374281227273,68.93374281227273,0.5098928213119507
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,280,69.04567613727274,69.04567613727274,69.04567613727274,0.4834723472595215
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,281,69.05974111818182,69.05974111818182,69.05974111818182,0.6778534054756165
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,282,69.09219679545454,69.09219679545454,69.09219679545454,0.5907115340232849
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,283,69.09712682727273,69.09712682727273,69.09712682727273,0.40242087841033936
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,284,69.10091421363637,69.10091421363637,69.10091421363637,0.4609020948410034
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,285,69.10780212727273,69.10780212727273,69.10780212727273,0.43551886081695557
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,286,69.12065298636364,69.12065298636364,69.12065298636364,0.5886445045471191
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,287,69.18059698636364,69.18059698636364,69.18059698636364,0.591941237449646
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,288,69.23367816363636,69.23367816363636,69.23367816363636,0.7229371070861816
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,289,69.2644266,69.2644266,69.2644266,0.7990775108337402
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,290,69.35791935818182,69.35791935818182,69.35791935818182,0.5422431230545044
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,291,69.61843814545455,69.61843814545455,69.61843814545455,0.531792402267456
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,292,69.80519480454545,69.80519480454545,69.80519480454545,0.6209745407104492
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,293,69.8553488,69.8553488,69.8553488,0.6283757090568542
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,294,69.88728480909091,69.88728480909091,69.88728480909091,0.9032777547836304
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,295,69.97248817863637,69.97248817863637,69.97248817863637,0.6160560846328735
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,296,70.05721009181819,70.05721009181819,70.05721009181819,0.5407030582427979
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,297,70.14929492727272,70.14929492727272,70.14929492727272,0.6118891835212708
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,298,70.15787111818182,70.15787111818182,70.15787111818182,0.5041472911834717
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,299,70.16147875909091,70.16147875909091,70.16147875909091,0.8030004501342773
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,300,70.20511073181818,70.20511073181818,70.20511073181818,0.7348505854606628
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,301,70.32331571818182,70.32331571818182,70.32331571818182,0.7307955622673035
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,302,70.37705808636363,70.37705808636363,70.37705808636363,0.8748663663864136
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,303,70.399005675,70.399005675,70.399005675,0.5833047032356262
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,304,70.50181075318181,70.50181075318181,70.50181075318181,0.4874221086502075
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,305,70.6102672090909,70.6102672090909,70.6102672090909,0.8693426847457886
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,306,70.7436578590909,70.7436578590909,70.7436578590909,0.5306129455566406
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,307,70.83137117272727,70.83137117272727,70.83137117272727,0.6257277131080627
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,308,70.8352099,70.8352099,70.8352099,0.46073031425476074
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,309,70.84563281363636,70.84563281363636,70.84563281363636,0.6787538528442383
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,310,70.86294127272727,70.86294127272727,70.86294127272727,0.4655722379684448
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,311,70.88488886772727,70.88488886772727,70.88488886772727,0.46501386165618896
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,312,70.94146290454545,70.94146290454545,70.94146290454545,0.38099873065948486
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,313,71.03486937272727,71.03486937272727,71.03486937272727,0.6572921276092529
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,314,71.06114357272727,71.06114357272727,71.06114357272727,0.45039522647857666
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,315,71.16676672727273,71.16676672727273,71.16676672727273,0.516845703125
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,316,71.17873871818182,71.17873871818182,71.17873871818182,0.921907901763916
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,317,71.2066498259091,71.2066498259091,71.2066498259091,0.48148560523986816
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,318,71.25545576818182,71.25545576818182,71.25545576818182,0.7392154335975647
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,319,71.3174982909091,71.3174982909091,71.3174982909091,0.6085500121116638
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,320,71.36296618181818,71.36296618181818,71.36296618181818,0.3618513345718384
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,321,71.46931471818182,71.46931471818182,71.46931471818182,0.8570495247840881
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,322,71.72297334090909,71.72297334090909,71.72297334090909,0.611439049243927
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,323,71.90808025909091,71.90808025909091,71.90808025909091,0.4663647413253784
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,324,71.99829709090909,71.99829709090909,71.99829709090909,0.45269060134887695
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,325,72.09644175681818,72.09644175681818,72.09644175681818,0.5837527513504028
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,326,72.15469048045455,72.15469048045455,72.15469048045455,0.7444677948951721
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,327,72.16259906363636,72.16259906363636,72.16259906363636,0.4498295783996582
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,328,72.25012620454545,72.25012620454545,72.25012620454545,0.4582160711288452
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,329,72.32991709090909,72.32991709090909,72.32991709090909,0.700018048286438
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,330,72.3529890590909,72.3529890590909,72.3529890590909,0.4886469841003418
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,331,72.35690482818183,72.35690482818183,72.35690482818183,0.523205041885376
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,332,72.45495321363636,72.45495321363636,72.45495321363636,0.4663808345794678
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,333,72.62635492727273,72.62635492727273,72.62635492727273,0.4879882335662842
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,334,72.63195748181819,72.63195748181819,72.63195748181819,0.39801955223083496
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,335,72.83995069636363,72.83995069636363,72.83995069636363,0.45773983001708984
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,336,72.89617321363636,72.89617321363636,72.89617321363636,0.5098707675933838
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,337,73.03390340545455,73.03390340545455,73.03390340545455,0.716535747051239
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,338,73.11911989545455,73.11911989545455,73.11911989545455,0.41906678676605225
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,339,73.13833258181818,73.13833258181818,73.13833258181818,0.4786454439163208
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,340,73.33471177272727,73.33471177272727,73.33471177272727,0.4589865207672119
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,341,73.33981687045456,73.33981687045456,73.33981687045456,0.5337104797363281
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,342,73.39854528636364,73.39854528636364,73.39854528636364,0.39799797534942627
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,343,73.41015931818183,73.41015931818183,73.41015931818183,1.145023226737976
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,344,73.44266513181819,73.44266513181819,73.44266513181819,0.6539050936698914
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,345,73.44619574090909,73.44619574090909,73.44619574090909,0.5229015350341797
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,346,73.46868897499999,73.46868897499999,73.46868897499999,0.4384697675704956
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,347,73.50964273636363,73.50964273636363,73.50964273636363,0.6206256151199341
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,348,73.53120189545454,73.53120189545454,73.53120189545454,0.6452519297599792
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,349,73.63946159545455,73.63946159545455,73.63946159545455,0.5543922185897827
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,350,73.76844457272728,73.76844457272728,73.76844457272728,0.534416675567627
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,351,73.80118299272728,73.80118299272728,73.80118299272728,0.5097899436950684
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,352,73.90576145,73.90576145,73.90576145,0.810337483882904
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,353,73.96756481363637,73.96756481363637,73.96756481363637,0.4417661428451538
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,354,74.00717849454546,74.00717849454546,74.00717849454546,0.7048211693763733
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,355,74.01135728181818,74.01135728181818,74.01135728181818,0.7667052745819092
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,356,74.05095793636363,74.05095793636363,74.05095793636363,0.5152108669281006
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,357,74.05302495909092,74.05302495909092,74.05302495909092,0.3939090967178345
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,358,74.20412883636364,74.20412883636364,74.20412883636364,0.7438700795173645
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,359,74.32802774090909,74.32802774090909,74.32802774090909,1.2135226726531982
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,360,74.38583995454546,74.38583995454546,74.38583995454546,0.703049898147583
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,361,74.46433656818182,74.46433656818182,74.46433656818182,0.44143450260162354
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,362,74.52572066363636,74.52572066363636,74.52572066363636,0.5454607009887695
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,363,74.86437946363637,74.86437946363637,74.86437946363637,0.9869405031204224
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,364,74.89747095909091,74.89747095909091,74.89747095909091,0.5158230066299438
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,365,74.9084351090909,74.9084351090909,74.9084351090909,0.6332108974456787
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,366,75.02020153181819,75.02020153181819,75.02020153181819,0.4982266426086426
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,367,75.04613550454546,75.04613550454546,75.04613550454546,0.4329105615615845
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,368,75.04910765454545,75.04910765454545,75.04910765454545,0.8828277587890625
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,369,75.04911406363637,75.04911406363637,75.04911406363637,0.7087934017181396
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,370,75.14242499545455,75.14242499545455,75.14242499545455,0.4059138298034668
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,371,75.14524949545454,75.14524949545454,75.14524949545454,0.546663761138916
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,372,75.21942449545455,75.21942449545455,75.21942449545455,0.5317022800445557
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,373,75.2494860690909,75.2494860690909,75.2494860690909,0.5658327341079712
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,374,75.29101026818182,75.29101026818182,75.29101026818182,0.6286336183547974
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,375,75.30463428181818,75.30463428181818,75.30463428181818,0.4491831064224243
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,376,75.35053226363635,75.35053226363635,75.35053226363635,0.7700557708740234
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,377,75.358434425,75.358434425,75.358434425,0.4324291944503784
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,378,75.4765098,75.4765098,75.4765098,0.4616091251373291
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,379,75.48288537727272,75.48288537727272,75.48288537727272,0.4165083169937134
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,380,75.54217925454545,75.54217925454545,75.54217925454545,0.6383471488952637
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,381,75.65154605454546,75.65154605454546,75.65154605454546,0.6309382319450378
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,382,75.68111334545455,75.68111334545455,75.68111334545455,0.7318596839904785
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,383,75.77031593636364,75.77031593636364,75.77031593636364,0.48038697242736816
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,384,75.78166525454546,75.78166525454546,75.78166525454546,0.5937111377716064
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,385,75.79512009954546,75.79512009954546,75.79512009954546,0.50262451171875
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,386,75.84170493636363,75.84170493636363,75.84170493636363,0.4494065046310425
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,387,75.84312428636363,75.84312428636363,75.84312428636363,0.4636855125427246
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,388,76.02107943636364,76.02107943636364,76.02107943636364,0.5147958993911743
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,389,76.07231828181818,76.07231828181818,76.07231828181818,0.5161430835723877
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,390,76.16321556363636,76.16321556363636,76.16321556363636,0.5808006525039673
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,391,76.19598609272727,76.19598609272727,76.19598609272727,0.6868009567260742
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,392,76.26727722727273,76.26727722727273,76.26727722727273,0.43141329288482666
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,393,76.28929185454545,76.28929185454545,76.28929185454545,0.6292198300361633
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,394,76.28997104545455,76.28997104545455,76.28997104545455,0.4503519535064697
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,395,76.32376224090909,76.32376224090909,76.32376224090909,0.5328973531723022
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,396,76.35414479090909,76.35414479090909,76.35414479090909,0.5223418474197388
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,397,76.39021483181818,76.39021483181818,76.39021483181818,0.5492043495178223
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,398,76.45241142272727,76.45241142272727,76.45241142272727,0.5956242084503174
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,399,76.51437691681818,76.51437691681818,76.51437691681818,0.48912012577056885
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,400,76.5471795409091,76.5471795409091,76.5471795409091,0.5316872596740723
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,401,76.59774437272728,76.59774437272728,76.59774437272728,0.5278804302215576
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,402,76.63823088636364,76.63823088636364,76.63823088636364,0.4093153476715088
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,403,76.64452179545455,76.64452179545455,76.64452179545455,0.5915431380271912
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,404,76.67493643727272,76.67493643727272,76.67493643727272,0.36628246307373047
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,405,76.67586082272727,76.67586082272727,76.67586082272727,0.6923946738243103
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,406,76.81212329090908,76.81212329090908,76.81212329090908,0.9014247059822083
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,407,76.90558185454546,76.90558185454546,76.90558185454546,0.6505127549171448
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,408,76.91644974545454,76.91644974545454,76.91644974545454,0.6793015599250793
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,409,76.98329391227273,76.98329391227273,76.98329391227273,0.4553319215774536
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,410,77.11547369545454,77.11547369545454,77.11547369545454,0.5116642713546753
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,411,77.14402031818182,77.14402031818182,77.14402031818182,0.4688115119934082
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,412,77.17084656363636,77.17084656363636,77.17084656363636,0.40703916549682617
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,413,77.25877326818183,77.25877326818183,77.25877326818183,0.7335329055786133
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,414,77.34552212272727,77.34552212272727,77.34552212272727,0.3849825859069824
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,415,77.52582683636363,77.52582683636363,77.52582683636363,0.4412658214569092
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,416,77.65479755863636,77.65479755863636,77.65479755863636,0.9559946060180664
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,417,77.69959142727272,77.69959142727272,77.69959142727272,0.5892611742019653
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,418,77.72501827727272,77.72501827727272,77.72501827727272,0.3293403387069702
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,419,77.83570625,77.83570625,77.83570625,0.7554483413696289
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,420,77.9733424409091,77.9733424409091,77.9733424409091,0.4998805522918701
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,421,78.0566007590909,78.0566007590909,78.0566007590909,0.4826488494873047
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,422,78.20425748181819,78.20425748181819,78.20425748181819,0.4639277458190918
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,423,78.23482706363636,78.23482706363636,78.23482706363636,0.43798089027404785
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,424,78.25971381363637,78.25971381363637,78.25971381363637,0.5376222133636475
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,425,78.3483194,78.3483194,78.3483194,0.38410937786102295
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,426,78.4185978909091,78.4185978909091,78.4185978909091,0.39089834690093994
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,427,78.53980069090909,78.53980069090909,78.53980069090909,0.5410802364349365
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,428,78.54177141363635,78.54177141363635,78.54177141363635,0.5028764009475708
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,429,78.57485005,78.57485005,78.57485005,0.4739440679550171
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,430,78.5853263609091,78.5853263609091,78.5853263609091,0.3897733688354492
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,431,78.61859467727272,78.61859467727272,78.61859467727272,0.6092090010643005
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,432,78.63007529545455,78.63007529545455,78.63007529545455,0.955736517906189
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,433,78.86957993181818,78.86957993181818,78.86957993181818,0.6922512054443359
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,434,79.22077921818182,79.22077921818182,79.22077921818182,0.4586588144302368
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,435,79.25695136818182,79.25695136818182,79.25695136818182,0.6037770509719849
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,436,79.28284742727273,79.28284742727273,79.28284742727273,0.5618890523910522
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,437,79.36729972727272,79.36729972727272,79.36729972727272,0.556236743927002
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,438,79.46781420454546,79.46781420454546,79.46781420454546,1.1526808738708496
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,439,79.51125251363636,79.51125251363636,79.51125251363636,0.5637829303741455
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,440,79.62850745318183,79.62850745318183,79.62850745318183,0.4420284032821655
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,441,79.6499864090909,79.6499864090909,79.6499864090909,0.4936497211456299
MMDpt_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,442,79.75645692727272,79.75645692727272,79.75645692727272,0.42186522483825684
