metric_label,backbone,layer_name,gamma_str,group_idx,mos_r_mean,mos_r_min,mos_r_max,mmd_score
MMD_nostd_dc_ae_l10_1.00e-05,dc_ae,dc_ae_l10,1.00e-05,40,85.29802349882574,83.35334443181819,87.81027129545454,0.0570528507232666
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,1,15.013606067500001,10.383351573636363,17.49981897681818,0.00785120390355587
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,2,20.849828797007575,18.01987185318182,23.073138160909092,0.02093322202563286
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,3,25.423176264242425,23.859046570909094,26.80277036,0.015713538974523544
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,4,29.153337982537877,27.710613355454544,31.75240744409091,0.012954873032867908
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,5,34.402939558522725,31.962474827272725,37.183868766818186,0.02312510833144188
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,6,39.97406706568182,37.586910895,41.74143011090909,0.02657558210194111
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,7,43.9276351819697,42.27668356454546,45.34376912590909,0.013037505559623241
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,8,46.58200343719697,45.44974382363636,47.45620903181818,0.01382180955260992
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,9,49.03616415087121,47.57944400681818,50.287720933636365,0.011604735627770424
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,10,51.09197204121211,50.397065763181814,51.78909724363636,0.005266838241368532
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,11,52.51080069060606,51.85205774272727,53.15595768772727,0.010013449005782604
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,12,54.69192689473484,53.19575964181818,55.80372709545455,0.006497928872704506
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,13,56.51391104996211,55.82518654818182,56.88495511818182,0.0063934968784451485
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,14,57.409796520757574,56.89427865,58.14704098045454,0.004870520438998938
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,15,59.09236188147728,58.40466673181818,59.61907620909091,0.005343944299966097
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,16,60.58465183431818,59.64024705,61.41676890772727,0.0069357482716441154
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,17,61.98847238492424,61.450913154545454,62.515273900000004,0.004081446677446365
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,18,63.100783259886356,62.56153540454545,63.601648069090906,0.00869983434677124
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,19,63.943781028825754,63.632569839545454,64.23845857272727,0.007996097207069397
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,20,64.77384965871211,64.25370258636363,65.15700578272727,0.00872387271374464
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,21,65.95465575371213,65.26560826818182,66.57540134545455,0.009832284413278103
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,22,67.19435260386363,66.64770191772728,67.84529925,0.006351259537041187
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,23,68.22332220121211,67.89158320909091,68.46063733181818,0.005651180632412434
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,24,68.99257620488636,68.46664887727273,69.23367816363636,0.009169874712824821
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,25,69.87433886034091,69.2644266,70.20511073181818,0.00896795466542244
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,26,70.67971851935606,70.32331571818182,70.94146290454545,0.007187799550592899
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,27,71.39022948890153,71.03486937272727,71.99829709090909,0.004674164578318596
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,28,72.42942150136365,72.09644175681818,72.89617321363636,0.014523250982165337
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,29,73.34774863416665,73.03390340545455,73.53120189545454,0.0072737946175038815
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,30,74.01024421901515,73.63946159545455,74.38583995454546,0.007291360758244991
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,31,74.94433337537879,74.46433656818182,75.21942449545455,0.003511236049234867
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,32,75.49502602753789,75.2494860690909,75.78166525454546,0.004886328708380461
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,33,76.12141632132575,75.79512009954546,76.35414479090909,0.005004497244954109
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,34,76.64746932647726,76.39021483181818,76.91644974545454,0.006001473404467106
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,35,77.45268438924242,76.98329391227273,77.9733424409091,0.00418851850554347
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,36,78.41772790810606,78.0566007590909,78.63007529545455,0.00512942299246788
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,37,79.48953130329545,78.86957993181818,79.94757872272727,0.004948569927364588
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,38,80.64653269242426,80.02392345454545,81.46314962272727,0.008030993863940239
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,39,82.37413252424243,81.49191450454545,83.32162666818182,0.008831923827528954
MMD_nostd_dc_ae_l10_1.00e-04,dc_ae,dc_ae_l10,1.00e-04,40,85.29802349882574,83.35334443181819,87.81027129545454,0.014060143381357193
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,1,15.013606067500001,10.383351573636363,17.49981897681818,0.035729169845581055
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,2,20.849828797007575,18.01987185318182,23.073138160909092,0.05112874507904053
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,3,25.423176264242425,23.859046570909094,26.80277036,0.04723620414733887
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,4,29.153337982537877,27.710613355454544,31.75240744409091,0.07578730583190918
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,5,34.402939558522725,31.962474827272725,37.183868766818186,0.0669945478439331
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,6,39.97406706568182,37.586910895,41.74143011090909,0.06859874725341797
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,7,43.9276351819697,42.27668356454546,45.34376912590909,0.03520023822784424
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,8,46.58200343719697,45.44974382363636,47.45620903181818,0.03907585144042969
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,9,49.03616415087121,47.57944400681818,50.287720933636365,0.04725158214569092
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,10,51.09197204121211,50.397065763181814,51.78909724363636,0.03748047351837158
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,11,52.51080069060606,51.85205774272727,53.15595768772727,0.04292452335357666
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,12,54.69192689473484,53.19575964181818,55.80372709545455,0.03811490535736084
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,13,56.51391104996211,55.82518654818182,56.88495511818182,0.06337738037109375
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,14,57.409796520757574,56.89427865,58.14704098045454,0.0554889440536499
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,15,59.09236188147728,58.40466673181818,59.61907620909091,0.041910767555236816
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,16,60.58465183431818,59.64024705,61.41676890772727,0.04723823070526123
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,17,61.98847238492424,61.450913154545454,62.515273900000004,0.04068005084991455
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,18,63.100783259886356,62.56153540454545,63.601648069090906,0.0625760555267334
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,19,63.943781028825754,63.632569839545454,64.23845857272727,0.052620768547058105
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,20,64.77384965871211,64.25370258636363,65.15700578272727,0.08098459243774414
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,21,65.95465575371213,65.26560826818182,66.57540134545455,0.03782081604003906
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,22,67.19435260386363,66.64770191772728,67.84529925,0.035620808601379395
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,23,68.22332220121211,67.89158320909091,68.46063733181818,0.04700577259063721
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,24,68.99257620488636,68.46664887727273,69.23367816363636,0.06376278400421143
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,25,69.87433886034091,69.2644266,70.20511073181818,0.05399501323699951
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,26,70.67971851935606,70.32331571818182,70.94146290454545,0.038814425468444824
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,27,71.39022948890153,71.03486937272727,71.99829709090909,0.039115309715270996
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,28,72.42942150136365,72.09644175681818,72.89617321363636,0.04510855674743652
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,29,73.34774863416665,73.03390340545455,73.53120189545454,0.024225950241088867
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,30,74.01024421901515,73.63946159545455,74.38583995454546,0.04976451396942139
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,31,74.94433337537879,74.46433656818182,75.21942449545455,0.027997493743896484
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,32,75.49502602753789,75.2494860690909,75.78166525454546,0.05010628700256348
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,33,76.12141632132575,75.79512009954546,76.35414479090909,0.031152009963989258
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,34,76.64746932647726,76.39021483181818,76.91644974545454,0.044081926345825195
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,35,77.45268438924242,76.98329391227273,77.9733424409091,0.02755880355834961
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,36,78.41772790810606,78.0566007590909,78.63007529545455,0.029070377349853516
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,37,79.48953130329545,78.86957993181818,79.94757872272727,0.043024659156799316
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,38,80.64653269242426,80.02392345454545,81.46314962272727,0.02703404426574707
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,39,82.37413252424243,81.49191450454545,83.32162666818182,0.028254032135009766
MMD_nostd_dinov2_vitb14_l5_median,dinov2_vitb14,dinov2_l5,median,40,85.29802349882574,83.35334443181819,87.81027129545454,0.03874039649963379
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,1,15.013606067500001,10.383351573636363,17.49981897681818,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,2,20.849828797007575,18.01987185318182,23.073138160909092,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,3,25.423176264242425,23.859046570909094,26.80277036,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,4,29.153337982537877,27.710613355454544,31.75240744409091,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,5,34.402939558522725,31.962474827272725,37.183868766818186,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,6,39.97406706568182,37.586910895,41.74143011090909,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,7,43.9276351819697,42.27668356454546,45.34376912590909,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,8,46.58200343719697,45.44974382363636,47.45620903181818,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,9,49.03616415087121,47.57944400681818,50.287720933636365,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,10,51.09197204121211,50.397065763181814,51.78909724363636,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,11,52.51080069060606,51.85205774272727,53.15595768772727,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,12,54.69192689473484,53.19575964181818,55.80372709545455,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,13,56.51391104996211,55.82518654818182,56.88495511818182,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,14,57.409796520757574,56.89427865,58.14704098045454,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,15,59.09236188147728,58.40466673181818,59.61907620909091,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,16,60.58465183431818,59.64024705,61.41676890772727,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,17,61.98847238492424,61.450913154545454,62.515273900000004,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,18,63.100783259886356,62.56153540454545,63.601648069090906,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,19,63.943781028825754,63.632569839545454,64.23845857272727,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,20,64.77384965871211,64.25370258636363,65.15700578272727,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,21,65.95465575371213,65.26560826818182,66.57540134545455,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,22,67.19435260386363,66.64770191772728,67.84529925,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,23,68.22332220121211,67.89158320909091,68.46063733181818,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,24,68.99257620488636,68.46664887727273,69.23367816363636,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,25,69.87433886034091,69.2644266,70.20511073181818,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,26,70.67971851935606,70.32331571818182,70.94146290454545,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,27,71.39022948890153,71.03486937272727,71.99829709090909,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,28,72.42942150136365,72.09644175681818,72.89617321363636,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,29,73.34774863416665,73.03390340545455,73.53120189545454,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,30,74.01024421901515,73.63946159545455,74.38583995454546,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,31,74.94433337537879,74.46433656818182,75.21942449545455,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,32,75.49502602753789,75.2494860690909,75.78166525454546,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,33,76.12141632132575,75.79512009954546,76.35414479090909,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,34,76.64746932647726,76.39021483181818,76.91644974545454,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,35,77.45268438924242,76.98329391227273,77.9733424409091,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,36,78.41772790810606,78.0566007590909,78.63007529545455,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,37,79.48953130329545,78.86957993181818,79.94757872272727,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,38,80.64653269242426,80.02392345454545,81.46314962272727,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,39,82.37413252424243,81.49191450454545,83.32162666818182,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-07,dinov2_vitb14,dinov2_l5,1.00e-07,40,85.29802349882574,83.35334443181819,87.81027129545454,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,1,15.013606067500001,10.383351573636363,17.49981897681818,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,2,20.849828797007575,18.01987185318182,23.073138160909092,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,3,25.423176264242425,23.859046570909094,26.80277036,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,4,29.153337982537877,27.710613355454544,31.75240744409091,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,5,34.402939558522725,31.962474827272725,37.183868766818186,2.384185791015625e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,6,39.97406706568182,37.586910895,41.74143011090909,2.384185791015625e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,7,43.9276351819697,42.27668356454546,45.34376912590909,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,8,46.58200343719697,45.44974382363636,47.45620903181818,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,9,49.03616415087121,47.57944400681818,50.287720933636365,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,10,51.09197204121211,50.397065763181814,51.78909724363636,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,11,52.51080069060606,51.85205774272727,53.15595768772727,2.384185791015625e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,12,54.69192689473484,53.19575964181818,55.80372709545455,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,13,56.51391104996211,55.82518654818182,56.88495511818182,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,14,57.409796520757574,56.89427865,58.14704098045454,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,15,59.09236188147728,58.40466673181818,59.61907620909091,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,16,60.58465183431818,59.64024705,61.41676890772727,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,17,61.98847238492424,61.450913154545454,62.515273900000004,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,18,63.100783259886356,62.56153540454545,63.601648069090906,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,19,63.943781028825754,63.632569839545454,64.23845857272727,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,20,64.77384965871211,64.25370258636363,65.15700578272727,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,21,65.95465575371213,65.26560826818182,66.57540134545455,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,22,67.19435260386363,66.64770191772728,67.84529925,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,23,68.22332220121211,67.89158320909091,68.46063733181818,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,24,68.99257620488636,68.46664887727273,69.23367816363636,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,25,69.87433886034091,69.2644266,70.20511073181818,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,26,70.67971851935606,70.32331571818182,70.94146290454545,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,27,71.39022948890153,71.03486937272727,71.99829709090909,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,28,72.42942150136365,72.09644175681818,72.89617321363636,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,29,73.34774863416665,73.03390340545455,73.53120189545454,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,30,74.01024421901515,73.63946159545455,74.38583995454546,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,31,74.94433337537879,74.46433656818182,75.21942449545455,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,32,75.49502602753789,75.2494860690909,75.78166525454546,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,33,76.12141632132575,75.79512009954546,76.35414479090909,2.384185791015625e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,34,76.64746932647726,76.39021483181818,76.91644974545454,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,35,77.45268438924242,76.98329391227273,77.9733424409091,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,36,78.41772790810606,78.0566007590909,78.63007529545455,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,37,79.48953130329545,78.86957993181818,79.94757872272727,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,38,80.64653269242426,80.02392345454545,81.46314962272727,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,39,82.37413252424243,81.49191450454545,83.32162666818182,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-06,dinov2_vitb14,dinov2_l5,1.00e-06,40,85.29802349882574,83.35334443181819,87.81027129545454,0.0
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,1,15.013606067500001,10.383351573636363,17.49981897681818,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,2,20.849828797007575,18.01987185318182,23.073138160909092,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,3,25.423176264242425,23.859046570909094,26.80277036,3.5762786865234375e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,4,29.153337982537877,27.710613355454544,31.75240744409091,3.5762786865234375e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,5,34.402939558522725,31.962474827272725,37.183868766818186,3.5762786865234375e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,6,39.97406706568182,37.586910895,41.74143011090909,5.960464477539062e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,7,43.9276351819697,42.27668356454546,45.34376912590909,3.5762786865234375e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,8,46.58200343719697,45.44974382363636,47.45620903181818,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,9,49.03616415087121,47.57944400681818,50.287720933636365,3.5762786865234375e-07
