metric_label,backbone,layer_name,gamma_str,group_idx,mos_r_mean,mos_r_min,mos_r_max,mmd_score
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,77,43.14833512181818,43.14833512181818,43.14833512181818,0.4201716537475586
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,78,43.849900354999995,43.849900354999995,43.849900354999995,0.3458124008178711
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,79,44.24228326,44.24228326,44.24228326,0.30943508148193355
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,80,44.68483293727273,44.68483293727273,44.68483293727273,0.5980553207397461
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,81,45.014271393181815,45.014271393181815,45.014271393181815,0.29615785980224607
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,82,45.044897863636365,45.044897863636365,45.044897863636365,0.39040468597412104
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,83,45.242849799999995,45.242849799999995,45.242849799999995,0.24230507659912104
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,84,45.34376912590909,45.34376912590909,45.34376912590909,0.491188865661621
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,85,45.44974382363636,45.44974382363636,45.44974382363636,0.5932589950561523
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,86,45.87703164136364,45.87703164136364,45.87703164136364,0.33625624847412117
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,87,46.05975058136364,46.05975058136364,46.05975058136364,0.2938701400756836
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,88,46.3385215,46.3385215,46.3385215,0.4893412094116212
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,89,46.461104443636366,46.461104443636366,46.461104443636366,0.2249637680053711
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,90,46.55172569545454,46.55172569545454,46.55172569545454,0.25826576995849604
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,91,46.63784059272727,46.63784059272727,46.63784059272727,0.23073061370849612
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,92,46.92503363227272,46.92503363227272,46.92503363227272,0.2569608383178712
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,93,46.98420985,46.98420985,46.98420985,0.411263328552246
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,94,47.05894020545455,47.05894020545455,47.05894020545455,0.31159804534912117
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,95,47.18393024863636,47.18393024863636,47.18393024863636,0.5718858871459961
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,96,47.45620903181818,47.45620903181818,47.45620903181818,0.21715981292724607
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,97,47.57944400681818,47.57944400681818,47.57944400681818,0.282918357849121
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,98,47.68605184090909,47.68605184090909,47.68605184090909,0.49248268890380853
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,99,47.85413733318182,47.85413733318182,47.85413733318182,0.39462599945068355
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,100,47.997159330454544,47.997159330454544,47.997159330454544,0.44598964691162113
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,101,48.745656067727275,48.745656067727275,48.745656067727275,0.5686228256225586
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,102,48.974869975454546,48.974869975454546,48.974869975454546,0.5471675643920899
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,103,49.269933079999994,49.269933079999994,49.269933079999994,0.4618008041381836
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,104,49.50143869090909,49.50143869090909,49.50143869090909,0.22610390472412112
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,105,50.02686477227273,50.02686477227273,50.02686477227273,0.37685048675537103
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,106,50.24467801363637,50.24467801363637,50.24467801363637,0.3098014144897461
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,107,50.26601576545454,50.26601576545454,50.26601576545454,0.302014793395996
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,108,50.287720933636365,50.287720933636365,50.287720933636365,0.337134910583496
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,109,50.397065763181814,50.397065763181814,50.397065763181814,0.4137595443725586
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,110,50.44004938636363,50.44004938636363,50.44004938636363,0.6220490951538086
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,111,50.53053583909091,50.53053583909091,50.53053583909091,0.41137087249755866
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,112,50.744067415454545,50.744067415454545,50.744067415454545,0.4363994369506836
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,113,50.877768575909094,50.877768575909094,50.877768575909094,0.2743324203491211
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,114,50.952142585000004,50.952142585000004,50.952142585000004,0.33955641937255865
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,115,51.255980857727266,51.255980857727266,51.255980857727266,0.3645326156616211
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,116,51.47010300409091,51.47010300409091,51.47010300409091,0.5244359359741211
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,117,51.48649149727273,51.48649149727273,51.48649149727273,0.6884113998413086
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,118,51.49088870772727,51.49088870772727,51.49088870772727,0.31966432952880863
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,119,51.669473619090915,51.669473619090915,51.669473619090915,0.24742275238037115
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,120,51.78909724363636,51.78909724363636,51.78909724363636,0.6907354965209961
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,121,51.85205774272727,51.85205774272727,51.85205774272727,0.25054042816162103
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,122,51.87800455454545,51.87800455454545,51.87800455454545,0.39785439300537107
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,123,51.92553946363636,51.92553946363636,51.92553946363636,0.3384652328491211
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,124,52.00039339090909,52.00039339090909,52.00039339090909,0.7067407455444336
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,125,52.126720309090906,52.126720309090906,52.126720309090906,0.5565012435913086
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,126,52.30133809090909,52.30133809090909,52.30133809090909,0.379284080505371
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,127,52.82782977227273,52.82782977227273,52.82782977227273,0.41281227874755855
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,128,52.94948191,52.94948191,52.94948191,0.2988861312866211
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,129,52.977303153181815,52.977303153181815,52.977303153181815,0.5418365097045899
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,130,53.02329102272727,53.02329102272727,53.02329102272727,0.508542381286621
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,131,53.11169118954546,53.11169118954546,53.11169118954546,0.302472557067871
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,132,53.15595768772727,53.15595768772727,53.15595768772727,0.37262001800537115
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,133,53.19575964181818,53.19575964181818,53.19575964181818,0.4208891830444337
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,134,53.738266159999995,53.738266159999995,53.738266159999995,0.5946482162475586
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,135,54.35688324090909,54.35688324090909,54.35688324090909,0.2706239242553712
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,136,54.43010616227273,54.43010616227273,54.43010616227273,0.26056008148193355
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,137,54.51598353272727,54.51598353272727,54.51598353272727,0.41672182464599605
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,138,54.63723127590909,54.63723127590909,54.63723127590909,0.26572353363037116
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,139,54.68535675181818,54.68535675181818,54.68535675181818,0.5106609115600587
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,140,54.72388539863636,54.72388539863636,54.72388539863636,0.3618917465209961
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,141,55.23867115454546,55.23867115454546,55.23867115454546,0.3468128890991211
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,142,55.2775563909091,55.2775563909091,55.2775563909091,0.6956211166381836
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,143,55.699695931818184,55.699695931818184,55.699695931818184,0.328684959411621
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,144,55.80372709545455,55.80372709545455,55.80372709545455,0.3696045150756837
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,145,55.82518654818182,55.82518654818182,55.82518654818182,0.40100099945068357
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,146,56.236087309090905,56.236087309090905,56.236087309090905,0.6740938949584961
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,147,56.34353036818182,56.34353036818182,56.34353036818182,0.4425185775756837
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,148,56.343846956363635,56.343846956363635,56.343846956363635,0.2767455062866211
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,149,56.418747340909086,56.418747340909086,56.418747340909086,0.5110039291381836
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,150,56.4284854,56.4284854,56.4284854,0.44509377288818364
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,151,56.43083487727272,56.43083487727272,56.43083487727272,0.4737391586303712
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,152,56.73676582727273,56.73676582727273,56.73676582727273,0.48592299652099613
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,153,56.80215198181818,56.80215198181818,56.80215198181818,1.250023094177246
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,154,56.838491672272724,56.838491672272724,56.838491672272724,0.2110357894897461
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,155,56.87784920000001,56.87784920000001,56.87784920000001,0.36846254730224604
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,156,56.88495511818182,56.88495511818182,56.88495511818182,0.2958637924194336
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,157,56.89427865,56.89427865,56.89427865,0.32546657562255854
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,158,57.014437336363635,57.014437336363635,57.014437336363635,0.48876723480224604
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,159,57.01605029863636,57.01605029863636,57.01605029863636,0.4123072738647462
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,160,57.06027285454545,57.06027285454545,57.06027285454545,0.8357452011108398
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,161,57.08577673045454,57.08577673045454,57.08577673045454,0.6144955062866211
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,162,57.165035822727276,57.165035822727276,57.165035822727276,0.32747524261474603
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,163,57.30280682363637,57.30280682363637,57.30280682363637,0.43434938812255863
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,164,57.552973348181816,57.552973348181816,57.552973348181816,0.21623818206787115
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,165,57.715692645,57.715692645,57.715692645,0.2861384506225586
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,166,57.94736867727273,57.94736867727273,57.94736867727273,0.4005407943725585
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,167,58.01582408181818,58.01582408181818,58.01582408181818,0.47300209808349614
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,168,58.14704098045454,58.14704098045454,58.14704098045454,0.24348976898193353
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,169,58.40466673181818,58.40466673181818,58.40466673181818,0.46613307952880856
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,170,58.48494007,58.48494007,58.48494007,0.3055948715209962
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,171,58.90741873181818,58.90741873181818,58.90741873181818,0.34805556488037115
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,172,58.92814133636364,58.92814133636364,58.92814133636364,0.5491019515991211
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,173,58.959711454090915,58.959711454090915,58.959711454090915,0.25896218109130853
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,174,59.080638213636355,59.080638213636355,59.080638213636355,0.5435186386108399
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,175,59.15176404636364,59.15176404636364,59.15176404636364,0.3981541976928711
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,176,59.165360129545455,59.165360129545455,59.165360129545455,0.3470897445678711
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,177,59.343238913181814,59.343238913181814,59.343238913181814,0.2409905014038085
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,178,59.52943686818182,59.52943686818182,59.52943686818182,0.35200429534912114
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,179,59.53394987363636,59.53394987363636,59.53394987363636,0.8840269393920899
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,180,59.61907620909091,59.61907620909091,59.61907620909091,0.2911109848022462
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,181,59.64024705,59.64024705,59.64024705,0.360246726989746
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,182,59.81487126545455,59.81487126545455,59.81487126545455,0.49535951995849614
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,183,59.821444613636366,59.821444613636366,59.821444613636366,0.5025636215209961
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,184,59.82249576181818,59.82249576181818,59.82249576181818,0.5025645980834961
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,185,60.13491826227273,60.13491826227273,60.13491826227273,0.7062798690795898
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,186,60.66603184545455,60.66603184545455,60.66603184545455,0.34352809906005866
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,187,60.91525143409091,60.91525143409091,60.91525143409091,0.5218878402709961
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,188,60.98922430909091,60.98922430909091,60.98922430909091,0.24439235687255856
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,189,61.15445065909091,61.15445065909091,61.15445065909091,0.5182540512084961
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,190,61.257236485,61.257236485,61.257236485,0.840989158630371
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,191,61.38288141818182,61.38288141818182,61.38288141818182,0.3179410629272461
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,192,61.41676890772727,61.41676890772727,61.41676890772727,0.3463009262084962
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,193,61.450913154545454,61.450913154545454,61.450913154545454,0.6722860946655274
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,194,61.557454278181815,61.557454278181815,61.557454278181815,0.41134194183349604
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,195,61.612018317727276,61.612018317727276,61.612018317727276,0.23451662445068355
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,196,61.66026577136363,61.66026577136363,61.66026577136363,0.5555064926147462
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,197,61.784896459090916,61.784896459090916,61.784896459090916,0.4391939926147461
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,198,61.80260090454545,61.80260090454545,61.80260090454545,0.2852652816772461
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,199,62.04634134636364,62.04634134636364,62.04634134636364,0.4614361801147462
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,200,62.140166177272725,62.140166177272725,62.140166177272725,0.363320213317871
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,201,62.30800517363637,62.30800517363637,62.30800517363637,1.1873989791870116
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,202,62.48285368636363,62.48285368636363,62.48285368636363,0.491295555114746
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,203,62.50087945,62.50087945,62.50087945,0.5099980697631836
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,204,62.515273900000004,62.515273900000004,62.515273900000004,0.2424579086303711
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,205,62.56153540454545,62.56153540454545,62.56153540454545,0.5109166488647461
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,206,62.62842450590909,62.62842450590909,62.62842450590909,0.4257872543334962
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,207,62.64787497272727,62.64787497272727,62.64787497272727,0.31401210784912115
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,208,62.80573838590909,62.80573838590909,62.80573838590909,0.41859865570068355
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,209,62.831736559090906,62.831736559090906,62.831736559090906,0.37724074554443354
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,210,63.033077886363635,63.033077886363635,63.033077886363635,0.7112039413452148
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,211,63.2958711590909,63.2958711590909,63.2958711590909,0.510483543395996
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,212,63.30556153181818,63.30556153181818,63.30556153181818,0.35580043792724614
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,213,63.451246159090914,63.451246159090914,63.451246159090914,0.5606717758178712
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,214,63.51674641363636,63.51674641363636,63.51674641363636,0.38439614105224607
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,215,63.52993807136364,63.52993807136364,63.52993807136364,0.30114418792724607
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,216,63.601648069090906,63.601648069090906,63.601648069090906,0.360379539489746
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,217,63.632569839545454,63.632569839545454,63.632569839545454,0.4136747055053711
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,218,63.65115097727273,63.65115097727273,63.65115097727273,0.383631736755371
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,219,63.71100458181818,63.71100458181818,63.71100458181818,0.382196434020996
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,220,63.89873966363636,63.89873966363636,63.89873966363636,0.3851766586303711
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,221,63.92419218818182,63.92419218818182,63.92419218818182,0.2392994613647461
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,222,63.96103896818182,63.96103896818182,63.96103896818182,0.5475641098022461
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,223,63.99746849090909,63.99746849090909,63.99746849090909,0.5735505599975586
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,224,64.02118780454545,64.02118780454545,64.02118780454545,0.3385960922241211
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,225,64.02835174090909,64.02835174090909,64.02835174090909,0.2830816879272462
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,226,64.1043883409091,64.1043883409091,64.1043883409091,0.449554100036621
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,227,64.15682117727273,64.15682117727273,64.15682117727273,0.25163100433349617
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,228,64.23845857272727,64.23845857272727,64.23845857272727,0.6470237045288086
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,229,64.25370258636363,64.25370258636363,64.25370258636363,0.46365346527099605
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,230,64.32671434181817,64.32671434181817,64.32671434181817,0.46922121429443364
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,231,64.40631527727272,64.40631527727272,64.40631527727272,0.40044887542724616
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,232,64.56676404090909,64.56676404090909,64.56676404090909,0.5705975570678711
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,233,64.70266141363636,64.70266141363636,64.70266141363636,0.491890769958496
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,234,64.83579067045456,64.83579067045456,64.83579067045456,0.2835095443725586
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,235,64.88276691590909,64.88276691590909,64.88276691590909,0.5065337142944335
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,236,64.91428311818181,64.91428311818181,64.91428311818181,0.35720607757568357
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,237,64.99876317727272,64.99876317727272,64.99876317727272,0.4155165023803711
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,238,65.11283459954545,65.11283459954545,65.11283459954545,0.3995766830444336
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,239,65.12859398045454,65.12859398045454,65.12859398045454,0.48356118011474614
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,240,65.15700578272727,65.15700578272727,65.15700578272727,0.2913624496459961
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,241,65.26560826818182,65.26560826818182,65.26560826818182,0.31851992034912113
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,242,65.49862164545455,65.49862164545455,65.49862164545455,0.5625246810913086
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,243,65.58085287863636,65.58085287863636,65.58085287863636,0.4650841293334962
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,244,65.74797291818182,65.74797291818182,65.74797291818182,0.2894348373413087
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,245,65.77319434545456,65.77319434545456,65.77319434545456,0.268275291442871
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,246,65.79643795909091,65.79643795909091,65.79643795909091,0.30676955413818363
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,247,65.90152255454545,65.90152255454545,65.90152255454545,0.3317762680053711
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,248,66.06104215454546,66.06104215454546,66.06104215454546,0.4441115951538086
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,249,66.34667021363636,66.34667021363636,66.34667021363636,0.5394782333374024
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,250,66.41367993636364,66.41367993636364,66.41367993636364,0.3891898422241211
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,251,66.49486482500001,66.49486482500001,66.49486482500001,0.388733787536621
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,252,66.57540134545455,66.57540134545455,66.57540134545455,0.3820672836303711
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,253,66.64770191772728,66.64770191772728,66.64770191772728,0.6666462020874023
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,254,66.69631712272727,66.69631712272727,66.69631712272727,0.30307973480224604
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,255,66.69915260454546,66.69915260454546,66.69915260454546,0.38133657073974603
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,256,66.84640655909091,66.84640655909091,66.84640655909091,0.29914638519287107
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,257,66.92138232272727,66.92138232272727,66.92138232272727,0.19536757659912118
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,258,67.1600262,67.1600262,67.1600262,0.33597231292724605
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,259,67.24224864545455,67.24224864545455,67.24224864545455,0.5473345565795897
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,260,67.33497136227273,67.33497136227273,67.33497136227273,0.7934657211303711
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,261,67.50431248636363,67.50431248636363,67.50431248636363,0.6963434066772461
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,262,67.65232870272727,67.65232870272727,67.65232870272727,0.6259586410522461
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,263,67.78208407272727,67.78208407272727,67.78208407272727,0.22971865081787102
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,264,67.84529925,67.84529925,67.84529925,0.24476992034912115
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,265,67.89158320909091,67.89158320909091,67.89158320909091,0.5796076889038086
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,266,67.98637594090908,67.98637594090908,67.98637594090908,0.3713740463256836
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,267,68.0851692090909,68.0851692090909,68.0851692090909,0.5708703842163086
MMDpt_nostd_dc_ae_l10_median,dc_ae,dc_ae_l10,median,268,68.12695885,68.12695885,68.12695885,0.3568316879272462
